$ADVER,3080,2.3
$GPRMC,164618.000,A,3723.6556,N,12204.5380,W,5.75,115.98,010410,,,D*7C
$GPRMC,164623.000,A,3723.6547,N,12204.5352,W,0.24,31.66,010410,,,D*4C
$GPRMC,164628.000,A,3723.6551,N,12204.5356,W,0.09,346.43,010410,,,D*7F
$GPRMC,164633.000,A,3723.6552,N,12204.5362,W,0.04,209.80,010410,,,D*79
$GPRMC,164638.000,A,3723.6555,N,12204.5365,W,0.12,10.79,010410,,,D*49
$GPRMC,164643.000,A,3723.6557,N,12204.5367,W,0.03,67.25,010410,,,D*4C
$GPRMC,164648.000,A,3723.6558,N,12204.5370,W,0.10,351.22,010410,,,D*7D
$GPRMC,164653.000,A,3723.6560,N,12204.5372,W,0.12,33.25,010410,,,D*4C
$GPRMC,164658.000,A,3723.6560,N,12204.5374,W,0.03,357.18,010410,,,D*7E
$GPRMC,164703.000,A,3723.6561,N,12204.5375,W,0.13,355.49,010410,,,D*76
$GPRMC,164708.000,A,3723.6560,N,12204.5377,W,0.03,5.62,010410,,,D*70
$GPRMC,164713.000,A,3723.6560,N,12204.5378,W,0.11,27.87,010410,,,D*4D
$GPRMC,164718.000,A,3723.6560,N,12204.5378,W,0.16,23.89,010410,,,D*4B
$GPRMC,164723.000,A,3723.6561,N,12204.5377,W,0.13,48.90,010410,,,D*4D
$GPRMC,164728.000,A,3723.6561,N,12204.5377,W,0.14,28.16,010410,,,D*49
$GPRMC,164733.000,A,3723.6561,N,12204.5376,W,0.07,58.42,010410,,,D*46
$GPRMC,164738.000,A,3723.6562,N,12204.5375,W,0.10,18.22,010410,,,D*49
$GPRMC,164743.000,A,3723.6563,N,12204.5375,W,0.09,8.22,010410,,,D*7D
$GPRMC,164748.000,A,3723.6564,N,12204.5375,W,0.18,32.41,010410,,,D*4D
$GPRMC,164753.000,A,3723.6566,N,12204.5374,W,0.11,6.79,010410,,,D*71
$GPRMC,164758.000,A,3723.6563,N,12204.5364,W,1.73,114.40,010410,,,D*73
$GPRMC,164803.000,A,3723.6540,N,12204.5306,W,5.64,115.08,010410,,,D*78
$GPRMC,164808.000,A,3723.6492,N,12204.5186,W,9.40,115.72,010410,,,D*70
$GPRMC,164813.000,A,3723.6420,N,12204.5007,W,13.26,116.43,010410,,,D*41
$GPRMC,164818.000,A,3723.6320,N,12204.4768,W,17.09,116.92,010410,,,D*47
$GPRMC,164823.000,A,3723.6197,N,12204.4469,W,20.65,116.40,010410,,,D*42
$GPRMC,164828.000,A,3723.6056,N,12204.4116,W,23.80,116.42,010410,,,D*42
$GPRMC,164833.000,A,3723.5895,N,12204.3719,W,26.41,116.35,010410,,,D*4A
$GPRMC,164838.000,A,3723.5719,N,12204.3279,W,29.01,116.25,010410,,,D*43
$GPRMC,164843.000,A,3723.5533,N,12204.2805,W,31.16,116.69,010410,,,D*42
$GPRMC,164848.000,A,3723.5331,N,12204.2298,W,33.21,116.34,010410,,,D*4D
$GPRMC,164853.000,A,3723.5117,N,12204.1759,W,35.17,116.18,010410,,,D*47
$GPRMC,164858.000,A,3723.4891,N,12204.1195,W,36.43,116.90,010410,,,D*4E
$GPRMC,164903.000,A,3723.4651,N,12204.0617,W,38.69,117.67,010410,,,D*40
$GPRMC,164908.000,A,3723.4393,N,12204.0003,W,40.36,116.49,010410,,,D*4B
$GPRMC,164913.000,A,3723.4136,N,12203.9359,W,41.93,116.45,010410,,,D*4C
$GPRMC,164918.000,A,3723.3870,N,12203.8689,W,43.53,116.73,010410,,,D*49
$GPRMC,164923.000,A,3723.3600,N,12203.7989,W,45.27,115.40,010410,,,D*4E
$GPRMC,164928.000,A,3723.3328,N,12203.7263,W,46.83,113.55,010410,,,D*4A
$GPRMC,164933.000,A,3723.3069,N,12203.6492,W,48.66,112.19,010410,,,D*43
$GPRMC,164938.000,A,3723.2807,N,12203.5696,W,50.04,112.25,010410,,,D*4E
$GPRMC,164943.000,A,3723.2536,N,12203.4874,W,51.41,112.47,010410,,,D*4A
$GPRMC,164948.000,A,3723.2262,N,12203.4034,W,52.90,111.68,010410,,,D*4A
$GPRMC,164953.000,A,3723.1989,N,12203.3160,W,54.23,111.38,010410,,,D*41
$GPRMC,164958.000,A,3723.1702,N,12203.2270,W,55.48,112.47,010410,,,D*43
$GPRMC,165003.000,A,3723.1404,N,12203.1362,W,56.88,112.21,010410,,,D*4E
$GPRMC,165008.000,A,3723.1101,N,12203.0433,W,58.02,112.36,010410,,,D*4D
$GPRMC,165013.000,A,3723.0791,N,12202.9487,W,59.04,112.25,010410,,,D*4B
$GPRMC,165018.000,A,3723.0475,N,12202.8521,W,60.32,112.09,010410,,,D*44
$GPRMC,165023.000,A,3723.0154,N,12202.7538,W,61.33,111.79,010410,,,D*49
$GPRMC,165028.000,A,3722.9826,N,12202.6541,W,62.40,112.33,010410,,,D*43
$GPRMC,165033.000,A,3722.9499,N,12202.5523,W,63.11,112.25,010410,,,D*44
$GPRMC,165038.000,A,3722.9160,N,12202.4497,W,63.98,112.39,010410,,,D*4F
$GPRMC,165043.000,A,3722.8819,N,12202.3457,W,64.94,112.25,010410,,,D*48
$GPRMC,165048.000,A,3722.8472,N,12202.2407,W,65.43,112.27,010410,,,D*4F
$GPRMC,165053.000,A,3722.8114,N,12202.1346,W,66.32,112.71,010410,,,D*47
$GPRMC,165058.000,A,3722.7758,N,12202.0270,W,66.85,112.42,010410,,,D*44
$GPRMC,165103.000,A,3722.7391,N,12201.9182,W,68.15,112.78,010410,,,D*40
$GPRMC,165108.000,A,3722.7029,N,12201.8082,W,68.25,112.14,010410,,,D*42
$GPRMC,165113.000,A,3722.6664,N,12201.6978,W,68.36,112.32,010410,,,D*42
$GPRMC,165118.000,A,3722.6302,N,12201.5877,W,68.24,111.93,010410,,,D*4A
$GPRMC,165123.000,A,3722.5942,N,12201.4772,W,68.54,111.54,010410,,,D*48
$GPRMC,165128.000,A,3722.5592,N,12201.3656,W,68.97,112.37,010410,,,D*4B
$GPRMC,165133.000,A,3722.5228,N,12201.2539,W,69.05,112.04,010410,,,D*46
$GPRMC,165138.000,A,3722.4858,N,12201.1419,W,69.41,112.21,010410,,,D*46
$GPRMC,165143.000,A,3722.4501,N,12201.0290,W,69.82,109.82,010410,,,D*41
$GPRMC,165148.000,A,3722.4219,N,12200.9126,W,69.57,104.36,010410,,,D*48
$GPRMC,165153.000,A,3722.3982,N,12200.7957,W,69.55,104.37,010410,,,D*4F
$GPRMC,165158.000,A,3722.3739,N,12200.6786,W,69.39,104.30,010410,,,D*44
$GPRMC,165203.000,A,3722.3500,N,12200.5617,W,69.18,104.22,010410,,,D*4B
$GPRMC,165208.000,A,3722.3262,N,12200.4451,W,68.77,104.22,010410,,,D*4A
$GPRMC,165213.000,A,3722.3022,N,12200.3290,W,68.62,104.25,010410,,,D*49
$GPRMC,165218.000,A,3722.2784,N,12200.2135,W,68.37,104.33,010410,,,D*42
$GPRMC,165223.000,A,3722.2550,N,12200.0982,W,68.23,103.70,010410,,,D*42
$GPRMC,165228.000,A,3722.2376,N,12159.9811,W,68.31,97.03,010410,,,D*7D
$GPRMC,165233.000,A,3722.2305,N,12159.8622,W,68.44,93.00,010410,,,D*79
$GPRMC,165238.000,A,3722.2255,N,12159.7432,W,68.50,93.05,010410,,,D*7A
$GPRMC,165243.000,A,3722.2204,N,12159.6235,W,68.56,92.21,010410,,,D*73
$GPRMC,165248.000,A,3722.2201,N,12159.5036,W,68.68,89.46,010410,,,D*79
$GPRMC,165253.000,A,3722.2218,N,12159.3840,W,68.68,88.59,010410,,,D*7B
$GPRMC,165258.000,A,3722.2232,N,12159.2642,W,68.66,89.51,010410,,,D*72
$GPRMC,165303.000,A,3722.2243,N,12159.1445,W,68.33,89.40,010410,,,D*7D
$GPRMC,165308.000,A,3722.2252,N,12159.0253,W,68.35,89.50,010410,,,D*71
$GPRMC,165313.000,A,3722.2261,N,12158.9064,W,68.12,89.40,010410,,,D*71
$GPRMC,165318.000,A,3722.2267,N,12158.7876,W,67.82,90.36,010410,,,D*76
$GPRMC,165323.000,A,3722.2218,N,12158.6699,W,67.78,95.87,010410,,,D*72
$GPRMC,165328.000,A,3722.2061,N,12158.5538,W,67.67,102.93,010410,,,D*4A
$GPRMC,165333.000,A,3722.1788,N,12158.4409,W,67.72,109.73,010410,,,D*40
$GPRMC,165338.000,A,3722.1411,N,12158.3328,W,67.91,116.30,010410,,,D*4F
$GPRMC,165343.000,A,3722.0957,N,12158.2280,W,68.48,118.60,010410,,,D*4F
$GPRMC,165348.000,A,3722.0496,N,12158.1230,W,68.90,118.34,010410,,,D*48
$GPRMC,165353.000,A,3722.0036,N,12158.0175,W,69.06,118.40,010410,,,D*42
$GPRMC,165358.000,A,3721.9576,N,12157.9120,W,69.31,117.87,010410,,,D*44
$GPRMC,165403.000,A,3721.9118,N,12157.8067,W,68.63,118.58,010410,,,D*49
$GPRMC,165408.000,A,3721.8661,N,12157.7018,W,68.54,118.42,010410,,,D*42
$GPRMC,165413.000,A,3721.8208,N,12157.5973,W,68.15,118.61,010410,,,D*41
$GPRMC,165418.000,A,3721.7754,N,12157.4932,W,67.99,118.24,010410,,,D*47
$GPRMC,165423.000,A,3721.7300,N,12157.3898,W,67.66,118.74,010410,,,D*49
$GPRMC,165428.000,A,3721.6850,N,12157.2867,W,67.45,118.39,010410,,,D*44
$GPRMC,165433.000,A,3721.6402,N,12157.1836,W,67.35,118.49,010410,,,D*42
$GPRMC,165438.000,A,3721.5953,N,12157.0808,W,67.24,118.50,010410,,,D*47
$GPRMC,165443.000,A,3721.5503,N,12156.9785,W,66.87,118.76,010410,,,D*4C
$GPRMC,165448.000,A,3721.5057,N,12156.8763,W,66.83,118.51,010410,,,D*4B
$GPRMC,165453.000,A,3721.4613,N,12156.7739,W,66.75,118.60,010410,,,D*4D
$GPRMC,165458.000,A,3721.4171,N,12156.6717,W,66.76,118.29,010410,,,D*46
$GPRMC,165503.000,A,3721.3728,N,12156.5697,W,66.61,118.40,010410,,,D*47
$GPRMC,165508.000,A,3721.3284,N,12156.4680,W,66.45,118.69,010410,,,D*45
$GPRMC,165513.000,A,3721.2846,N,12156.3661,W,66.68,118.34,010410,,,D*45
$GPRMC,165518.000,A,3721.2397,N,12156.2640,W,67.04,119.89,010410,,,D*47
$GPRMC,165523.000,A,3721.1911,N,12156.1637,W,67.72,122.13,010410,,,D*41
$GPRMC,165528.000,A,3721.1405,N,12156.0638,W,68.05,122.32,010410,,,D*40
$GPRMC,165533.000,A,3721.0895,N,12155.9634,W,68.48,122.13,010410,,,D*42
$GPRMC,165538.000,A,3721.0384,N,12155.8630,W,68.46,122.27,010410,,,D*4E
$GPRMC,165543.000,A,3720.9872,N,12155.7629,W,68.39,122.34,010410,,,D*45
$GPRMC,165548.000,A,3720.9360,N,12155.6632,W,68.38,122.21,010410,,,D*48
$GPRMC,165553.000,A,3720.8850,N,12155.5631,W,68.30,122.13,010410,,,D*42
$GPRMC,165558.000,A,3720.8343,N,12155.4627,W,68.04,122.31,010410,,,D*41
$GPRMC,165603.000,A,3720.7838,N,12155.3627,W,67.40,122.40,010410,,,D*4A
$GPRMC,165608.000,A,3720.7349,N,12155.2654,W,63.10,122.21,010410,,,D*4F
$GPRMC,165613.000,A,3720.6900,N,12155.1762,W,57.82,121.94,010410,,,D*45
$GPRMC,165618.000,A,3720.6498,N,12155.0954,W,52.35,122.15,010410,,,D*4B
$GPRMC,165623.000,A,3720.6140,N,12155.0255,W,45.78,122.30,010410,,,D*41
$GPRMC,165628.000,A,3720.5824,N,12154.9637,W,38.76,122.73,010410,,,D*49
$GPRMC,165633.000,A,3720.5561,N,12154.9124,W,32.96,122.07,010410,,,D*4D
$GPRMC,165638.000,A,3720.5325,N,12154.8661,W,31.78,122.08,010410,,,D*4B
$GPRMC,165643.000,A,3720.5095,N,12154.8197,W,31.37,122.29,010410,,,D*49
$GPRMC,165648.000,A,3720.4866,N,12154.7730,W,31.49,119.79,010410,,,D*47
$GPRMC,165653.000,A,3720.4683,N,12154.7221,W,32.24,110.36,010410,,,D*47
$GPRMC,165658.000,A,3720.4517,N,12154.6690,W,32.95,114.22,010410,,,D*46
$GPRMC,165703.000,A,3720.4289,N,12154.6195,W,32.71,125.26,010410,,,D*47
$GPRMC,165708.000,A,3720.3991,N,12154.5784,W,32.10,136.19,010410,,,D*45
$GPRMC,165713.000,A,3720.3643,N,12154.5440,W,31.88,139.77,010410,,,D*41
$GPRMC,165718.000,A,3720.3280,N,12154.5121,W,31.45,150.42,010410,,,D*4B
$GPRMC,165723.000,A,3720.2880,N,12154.4902,W,31.38,158.29,010410,,,D*4F
$GPRMC,165728.000,A,3720.2489,N,12154.4701,W,28.24,154.28,010410,,,D*44
$GPRMC,165733.000,A,3720.2183,N,12154.4474,W,22.96,144.49,010410,,,D*45
$GPRMC,165738.000,A,3720.1958,N,12154.4252,W,19.51,139.00,010410,,,D*45
$GPRMC,165743.000,A,3720.1759,N,12154.4038,W,18.91,138.28,010410,,,D*4E
$GPRMC,165748.000,A,3720.1564,N,12154.3825,W,18.61,138.35,010410,,,D*49
$GPRMC,165753.000,A,3720.1372,N,12154.3617,W,18.09,138.91,010410,,,D*4D
$GPRMC,165758.000,A,3720.1185,N,12154.3413,W,17.79,138.58,010410,,,D*47
$GPRMC,165803.000,A,3720.0995,N,12154.3215,W,17.96,139.48,010410,,,D*4F
$GPRMC,165808.000,A,3720.0808,N,12154.3010,W,17.73,138.40,010410,,,D*44
$GPRMC,165813.000,A,3720.0624,N,12154.2812,W,17.31,139.54,010410,,,D*47
$GPRMC,165818.000,A,3720.0445,N,12154.2624,W,16.55,141.91,010410,,,D*47
$GPRMC,165823.000,A,3720.0265,N,12154.2458,W,15.85,145.61,010410,,,D*47
$GPRMC,165828.000,A,3720.0083,N,12154.2316,W,14.70,149.86,010410,,,D*45
$GPRMC,165833.000,A,3719.9907,N,12154.2205,W,13.52,155.98,010410,,,D*4F
$GPRMC,165838.000,A,3719.9735,N,12154.2127,W,12.70,164.62,010410,,,D*4E
$GPRMC,165843.000,A,3719.9564,N,12154.2093,W,11.90,172.70,010410,,,D*43
$GPRMC,165848.000,A,3719.9400,N,12154.2075,W,11.63,176.13,010410,,,D*4E
$GPRMC,165853.000,A,3719.9237,N,12154.2061,W,11.76,175.53,010410,,,D*40
$GPRMC,165858.000,A,3719.9065,N,12154.2046,W,12.81,176.15,010410,,,D*41
$GPRMC,165903.000,A,3719.8885,N,12154.2034,W,12.73,176.52,010410,,,D*42
$GPRMC,165908.000,A,3719.8711,N,12154.2016,W,12.42,172.90,010410,,,D*43
$GPRMC,165913.000,A,3719.8541,N,12154.1986,W,12.13,171.63,010410,,,D*46
$GPRMC,165918.000,A,3719.8374,N,12154.1965,W,11.87,176.46,010410,,,D*4E
$GPRMC,165923.000,A,3719.8211,N,12154.1960,W,11.66,177.80,010410,,,D*45
$GPRMC,165928.000,A,3719.8053,N,12154.1945,W,11.28,175.82,010410,,,D*47
$GPRMC,165933.000,A,3719.7918,N,12154.1931,W,7.13,174.42,010410,,,D*75
$GPRMC,165938.000,A,3719.7864,N,12154.1921,W,0.86,154.85,010410,,,D*77
$GPRMC,165943.000,A,3719.7855,N,12154.1934,W,0.29,240.58,010410,,,D*7E
                                                                                                                              
                                                                                                                              
                                                                           
